breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Don't Know,,Oke-ose,,,"Water Scheme, Source within 100m",1342099070961.jpg,No,7.62636285 4.73280625 404.3999938964844 5.0,True,Ilesha-West,343,343,343.0,Tap (unknown lift),No,1342099070961.jpg,water,Osun,osun_ilesha_west,d8900371-48a8-4309-8238-a314d96e89e0,10,Tap,outlet,,d8900371-48a8-4309-8238-a314d96e89e0,Southwest
Functional,,Temidire Imadin,,,"Water Scheme, Source within 100m",1341949057362.jpg,Yes,7.64461029 4.73411669 418.29998779296875 5.0,True,Ilesha-West,343,343,343.0,Tap (unknown lift),No,1341949057362.jpg,water,Osun,osun_ilesha_west,11b52ae5-4259-4afb-9579-af1a8c1739f0,7,Tap,outlet,,11b52ae5-4259-4afb-9579-af1a8c1739f0,Southwest
Mechanical Issue,,Imadin,,,"Water Scheme, Source within 100m",1341949699432.jpg,No,7.64675786 4.73017968 401.20001220703125 5.0,True,Ilesha-West,343,343,343.0,Tap (unknown lift),No,1341949699432.jpg,water,Osun,osun_ilesha_west,ad463297-d87b-4702-b580-87ababd17a8d,7,Tap,outlet,,ad463297-d87b-4702-b580-87ababd17a8d,Southwest
Functional,,Irebami,,,Stand Alone Water Point,1341997981528.jpg,Yes,7.6409722 4.73791913 428.0 5.0,False,Ilesha-West,343,343,343.0,Manual,No,1341997981528.jpg,water,Osun,osun_ilesha_west,461434cc-b67a-4f72-99ab-14661446625f,7,Unimproved Well,water_source,protected_dug_well,461434cc-b67a-4f72-99ab-14661446625f,Southwest
Mechanical Issue,,Oke Ese,,,Stand Alone Water Point,1342056119916.jpg,No,7.62253825 4.7288517 408.8999938964844 5.0,False,Ilesha-West,343,343,343.0,Hand Pump,No,1342056119916.jpg,water,Osun,osun_ilesha_west,0f1ed257-c06f-4982-8dfa-bf31f488efcd,10,Unimproved Well,water_source,protected_dug_well,0f1ed257-c06f-4982-8dfa-bf31f488efcd,Southwest
Functional,,Isokun,,,"Water Scheme, Source within 100m",1342143847693.jpg,Yes,7.64116726 4.74541049 423.79998779296875 5.0,True,Ilesha-West,343,343,343.0,Tap (unknown lift),No,1342143847693.jpg,water,Osun,osun_ilesha_west,3c5aa04a-ac64-4d5f-9b97-0d27159bb0e3,Ward 5,Tap,outlet,,3c5aa04a-ac64-4d5f-9b97-0d27159bb0e3,Southwest
Functional,,Ayetoro quaters,,,"Water Scheme, Source within 100m",1342011194572.jpg,Yes,7.66095803 4.74377103 392.1000061035156 5.0,True,Ilesha-West,343,343,343.0,Tap (unknown lift),No,1342011194572.jpg,water,Osun,osun_ilesha_west,9265aa40-67fd-438c-8b10-824e4a9acd83,Ward 5,Tap,outlet,,9265aa40-67fd-438c-8b10-824e4a9acd83,Southwest
Functional,,Ilaje,,,Stand Alone Water Point,1342000491166.jpg,Yes,7.63683685 4.73139908 407.70001220703125 5.0,False,Ilesha-West,343,343,343.0,Manual,No,1342000491166.jpg,water,Osun,osun_ilesha_west,c5d47e26-920b-426b-939d-649bbc0062b8,7,Unimproved Well,water_source,protected_dug_well,c5d47e26-920b-426b-939d-649bbc0062b8,Southwest
Functional,,Oloruntedo,,,Stand Alone Water Point,1342081075740.jpg,Yes,7.64467736 4.74944347 406.5 5.0,False,Ilesha-West,343,343,343.0,,No,1342081075740.jpg,water,Osun,osun_ilesha_west,7b50ed55-e56e-4593-b126-39e788916528,Ward 5,Unimproved Well,water_source,protected_dug_well,7b50ed55-e56e-4593-b126-39e788916528,Southwest
Mechanical Issue,,Ibosinni,,,"Water Scheme, Source within 100m",1342001305301.jpg,No,7.63133835 4.74354485 424.20001220703125 5.0,True,Ilesha-West,343,343,343.0,Tap (unknown lift),No,1342001305301.jpg,water,Osun,osun_ilesha_west,002c76b7-60d0-4634-b6f3-ad95c47b5143,01,Tap,outlet,,002c76b7-60d0-4634-b6f3-ad95c47b5143,Southwest
Functional,,Arimoro,,,Stand Alone Water Point,1342053969645.jpg,Yes,7.62039218 4.71149552 402.1000061035156 5.0,False,Ilesha-West,343,343,343.0,Electric,No,1342053969645.jpg,water,Osun,osun_ilesha_west,8b10ce1b-d2d3-44fd-9643-66c567f98694,10,Unimproved Well,water_source,protected_dug_well,8b10ce1b-d2d3-44fd-9643-66c567f98694,Southwest
Functional,,Itakogun,,,Stand Alone Water Point,1341996505372.jpg,Yes,7.63163038 4.74297943 418.8999938964844 5.0,False,Ilesha-West,343,343,343.0,,No,1341996505372.jpg,water,Osun,osun_ilesha_west,db3e3dfb-6a09-4e3e-9aa6-5f1ac5dba5b2,01,Unimproved Well,water_source,protected_dug_well,db3e3dfb-6a09-4e3e-9aa6-5f1ac5dba5b2,Southwest
Functional,,Itakogun,,,Stand Alone Water Point,1341997162685.jpg,Yes,7.6313904 4.74262875 419.29998779296875 5.0,False,Ilesha-West,343,343,343.0,,No,1341997162685.jpg,water,Osun,osun_ilesha_west,9ff0d505-562d-4642-8d03-e1efea1ddda8,01,Unimproved Well,water_source,protected_dug_well,9ff0d505-562d-4642-8d03-e1efea1ddda8,Southwest
Functional,,Uper Egbe Idi,,,Stand Alone Water Point,1341963029262.jpg,Yes,7.63137488 4.74463322 414.5 5.0,False,Ilesha-West,343,343,343.0,,No,1341963029262.jpg,water,Osun,osun_ilesha_west,5e91c095-8dde-4d6e-82a1-8e7665fb94bb,02,Unimproved Well,water_source,unprotected_dug_well,5e91c095-8dde-4d6e-82a1-8e7665fb94bb,Southwest
Mechanical Issue,,Atakunmosa market,,,"Water Scheme, Source within 100m",1342092888961.jpg,No,7.62685306 4.7378643 414.3999938964844 5.0,True,Ilesha-West,343,343,343.0,Tap (unknown lift),No,1342092888961.jpg,water,Osun,osun_ilesha_west,6568e101-d213-4fd0-b980-14a0845ec0bf,9,Tap,outlet,,6568e101-d213-4fd0-b980-14a0845ec0bf,Southwest
Functional,,Orinkiran,,,Stand Alone Water Point,1341999555951.jpg,Yes,7.63243421 4.74307853 417.8999938964844 5.0,False,Ilesha-West,343,343,343.0,Electric,No,1341999555951.jpg,water,Osun,osun_ilesha_west,1ba7da13-f096-4490-a411-d75b40a48e45,01,Unimproved Well,water_source,protected_dug_well,1ba7da13-f096-4490-a411-d75b40a48e45,Southwest
Functional,,Concord,,,"Water Scheme, Source within 100m",1342096241993.jpg,Yes,7.65619128 4.74793332 401.0 5.0,True,Ilesha-West,343,343,343.0,Tap (unknown lift),No,1342096241993.jpg,water,Osun,osun_ilesha_west,d066d923-c5dc-47d7-9f81-af77a73c0be5,Ward 5,Tap,outlet,,d066d923-c5dc-47d7-9f81-af77a73c0be5,Southwest
Functional,,Imadin,,,Stand Alone Water Point,1341992326242.jpg,Yes,7.64770286 4.73486669 408.8999938964844 5.0,False,Ilesha-West,343,343,343.0,Manual,No,1341992326242.jpg,water,Osun,osun_ilesha_west,8b20f0d1-78f5-44be-97f6-bc2335213760,7,Unimproved Well,water_source,protected_dug_well,8b20f0d1-78f5-44be-97f6-bc2335213760,Southwest
Functional,,Oloruntedo,,,Stand Alone Water Point,1342079651077.jpg,Yes,7.64181882 4.74972154 389.70001220703125 5.0,False,Ilesha-West,343,343,343.0,,No,1342079651077.jpg,water,Osun,osun_ilesha_west,4c2ddb8a-5c28-428a-a5d7-fec911303ea9,Ward 5,Unimproved Well,water_source,protected_dug_well,4c2ddb8a-5c28-428a-a5d7-fec911303ea9,Southwest
Functional,,Testgrand,,,"Water Scheme, Source within 100m",1341997494554.jpg,Yes,7.65783252 4.72976579 401.6000061035156 5.0,True,Ilesha-West,343,343,343.0,Tap (unknown lift),No,1341997494554.jpg,water,Osun,osun_ilesha_west,9975f0ea-aaba-4afb-b0ee-dc565b3d3caa,Ward 5,Tap,outlet,,9975f0ea-aaba-4afb-b0ee-dc565b3d3caa,Southwest
Mechanical Issue,,"Garri ijebu Area,Ilaje",,,"Water Scheme, Source within 100m",1342015589610.jpg,No,7.63327162 4.72396122 396.8999938964844 5.0,True,Ilesha-West,343,343,343.0,Tap (unknown lift),No,1342015589610.jpg,water,Osun,osun_ilesha_west,71f5fa07-9519-4ca5-841d-c8107fe6ac8b,7,Tap,outlet,,71f5fa07-9519-4ca5-841d-c8107fe6ac8b,Southwest
Functional,,Alafia tayo,,,Stand Alone Water Point,1341998008549.jpg,Yes,7.65812703 4.73091526 402.70001220703125 5.0,False,Ilesha-West,343,343,343.0,,No,1341998008549.jpg,water,Osun,osun_ilesha_west,b87ea3e1-5de2-42ed-a0cb-f49f0c768759,Ward 5,Unimproved Well,water_source,protected_dug_well,b87ea3e1-5de2-42ed-a0cb-f49f0c768759,Southwest
Functional,,Orinkiran,,,Stand Alone Water Point,1341994773677.jpg,Yes,7.63235692 4.74280798 398.20001220703125 5.0,False,Ilesha-West,343,343,343.0,,No,1341994773677.jpg,water,Osun,osun_ilesha_west,25e1a6b3-59ea-419c-87d9-2a0622081416,01,Unimproved Well,water_source,unprotected_dug_well,25e1a6b3-59ea-419c-87d9-2a0622081416,Southwest
Functional,,Test grand,,,"Water Scheme, Source further than 1km",1341997708167.jpg,Yes,7.657347 4.73016715 407.3999938964844 5.0,True,Ilesha-West,343,343,343.0,Tap (unknown lift),No,1341997708167.jpg,water,Osun,osun_ilesha_west,394ac4a7-f171-46e1-8cd1-ab0d1d3144f0,Ward 5,Tap,outlet,,394ac4a7-f171-46e1-8cd1-ab0d1d3144f0,Southwest
Mechanical Issue,,Ataku.mosa Market,,,"Water Scheme, Source within 100m",1342049222678.jpg,No,7.62694786 4.73966233 407.8999938964844 5.0,True,Ilesha-West,343,343,343.0,Tap (unknown lift),No,1342049222678.jpg,water,Osun,osun_ilesha_west,64b665d2-72b7-45db-9151-609e3328e2bc,9,Tap,outlet,,64b665d2-72b7-45db-9151-609e3328e2bc,Southwest
Mechanical Issue,,Ikoyi,,,,1342122878628.jpg,No,7.63016871 4.73113733 399.5 5.0,False,Ilesha-West,343,343,343.0,,No,1342122878628.jpg,water,Osun,osun_ilesha_west,24e6d843-f67e-45b6-be77-5d54c7362323,Ward 6,Don't Know,dk,,24e6d843-f67e-45b6-be77-5d54c7362323,Southwest
Functional,,Orinkiran,,,Stand Alone Water Point,1341995567559.jpg,Yes,7.63194925 4.74281688 384.3999938964844 5.0,False,Ilesha-West,343,343,343.0,,No,1341995567559.jpg,water,Osun,osun_ilesha_west,b318209b-27b0-4e51-b1f6-9ba2436c17f0,01,Unimproved Well,water_source,protected_dug_well,b318209b-27b0-4e51-b1f6-9ba2436c17f0,Southwest
Functional,,Testgrand area,,,,1341996828277.jpg,Yes,7.65892245 4.73007592 405.8999938964844 5.0,False,Ilesha-West,343,343,343.0,,No,1341996828277.jpg,water,Osun,osun_ilesha_west,24b4613a-b42f-4c9a-bc0e-014cf4d1f92a,Ward 5,Don't Know,dk,,24b4613a-b42f-4c9a-bc0e-014cf4d1f92a,Southwest
Functional,,Ayeni comm,,,Stand Alone Water Point,,Yes,7.6549526 4.73499807 408.79998779296875 5.0,False,Ilesha-West,343,343,343.0,,No,,water,Osun,osun_ilesha_west,e203c253-4d82-472b-bf24-229a0a4db962,Ward 5,Unimproved Well,water_source,protected_dug_well,e203c253-4d82-472b-bf24-229a0a4db962,Southwest
Mechanical Issue,,Atakunmosa market,,,"Water Scheme, Source within 100m",1342091799859.jpg,No,7.62607951 4.74112671 411.20001220703125 5.0,True,Ilesha-West,343,343,343.0,Tap (unknown lift),No,1342091799859.jpg,water,Osun,osun_ilesha_west,4446d808-a7cc-45cd-8a0d-ba89f195ee78,9,Tap,outlet,,4446d808-a7cc-45cd-8a0d-ba89f195ee78,Southwest
Functional,,Okeola,,,Stand Alone Water Point,1342007724319.jpg,Yes,7.63480556 4.74619816 401.0 5.0,False,Ilesha-West,343,343,343.0,Electric,No,1342007724319.jpg,water,Osun,osun_ilesha_west,ab612a02-2ac4-4bd8-9b94-6e8f5b77663d,02,Unimproved Well,water_source,protected_dug_well,ab612a02-2ac4-4bd8-9b94-6e8f5b77663d,Southwest
Functional,,Ilaje,,,Stand Alone Water Point,1341999744198.jpg,Yes,7.63763965 4.73286501 422.20001220703125 5.0,False,Ilesha-West,343,343,343.0,Manual,No,1341999744198.jpg,water,Osun,osun_ilesha_west,5049bd7e-b702-46f5-a357-68cbd003c03e,7,Unimproved Well,water_source,unprotected_dug_well,5049bd7e-b702-46f5-a357-68cbd003c03e,Southwest
Functional,,Orinkiran,,,"Water Scheme, Source within 100m",1341999188778.jpg,Yes,7.63240659 4.74301327 394.20001220703125 5.0,True,Ilesha-West,343,343,343.0,Tap (unknown lift),No,1341999188778.jpg,water,Osun,osun_ilesha_west,c0c1b802-9173-46c0-aa00-ab7137c6c5b2,01,Tap,outlet,,c0c1b802-9173-46c0-aa00-ab7137c6c5b2,Southwest
Functional,,Atakumosa Market,,,"Water Scheme, Source within 100m",1342049497578.jpg,Yes,7.62697188 4.73927375 412.8999938964844 5.0,True,Ilesha-West,343,343,343.0,Tap (unknown lift),No,1342049497578.jpg,water,Osun,osun_ilesha_west,e2f9a0fc-59b0-4330-ae6c-6c43c3f20cc9,9,Tap,outlet,,e2f9a0fc-59b0-4330-ae6c-6c43c3f20cc9,Southwest
Functional,,Oke Ese Ilesa,,,Stand Alone Water Point,1342059748354.jpg,Yes,7.62529584 4.73282194 400.79998779296875 5.0,False,Ilesha-West,343,343,343.0,,No,1342059748354.jpg,water,Osun,osun_ilesha_west,ce689c3f-7272-45d0-88d3-d2d842a0b159,10,Unimproved Well,water_source,protected_dug_well,ce689c3f-7272-45d0-88d3-d2d842a0b159,Southwest
Functional,,0loruntedo,,,"Water Scheme, Source within 100m",1342079444001.jpg,Yes,7.64209453 4.74991673 387.79998779296875 5.0,True,Ilesha-West,343,343,343.0,Tap (unknown lift),No,1342079444001.jpg,water,Osun,osun_ilesha_west,49fb4c2c-e7f4-4d67-96b1-d497ac66d166,Ward 5,Tap,outlet,,49fb4c2c-e7f4-4d67-96b1-d497ac66d166,Southwest
Functional,,Uper Egbe Idi,,,,1341965780638.jpg,Yes,7.63191565 4.74529946 409.29998779296875 5.0,False,Ilesha-West,343,343,343.0,,Yes,1341965780638.jpg,water,Osun,osun_ilesha_west,de87d0ef-0854-43e8-8001-bdaced1a341b,02,Don't Know,dk,,de87d0ef-0854-43e8-8001-bdaced1a341b,Southwest
Functional,,Imadin,,,Stand Alone Water Point,1341992438455.jpg,Yes,7.6479471 4.7345203 408.70001220703125 5.0,False,Ilesha-West,343,343,343.0,Manual,No,1341992438455.jpg,water,Osun,osun_ilesha_west,b0ff10e1-bf1d-4329-ba26-0b6c406c6edc,7,Unimproved Well,water_source,unprotected_dug_well,b0ff10e1-bf1d-4329-ba26-0b6c406c6edc,Southwest
Functional,,Orinkiran,,,Stand Alone Water Point,1342000318984.jpg,Yes,7.63248942 4.74315661 419.5 5.0,False,Ilesha-West,343,343,343.0,,No,1342000318984.jpg,water,Osun,osun_ilesha_west,e6f229af-5ff9-40e8-9ffb-94e04727dc77,01,Unimproved Well,water_source,protected_dug_well,e6f229af-5ff9-40e8-9ffb-94e04727dc77,Southwest
Functional,,Egbeidi,,,Stand Alone Water Point,1342005477078.jpg,Yes,7.63175965 4.74452786 410.8999938964844 5.0,False,Ilesha-West,343,343,343.0,,No,1342005477078.jpg,water,Osun,osun_ilesha_west,77fd4bc0-a3a2-41d7-a2c4-7623d7c8ed7d,02,Unimproved Well,water_source,protected_dug_well,77fd4bc0-a3a2-41d7-a2c4-7623d7c8ed7d,Southwest
Mechanical Issue,,Oke Ese,,,"Water Scheme, Source within 100m",1342055954390.jpg,No,7.62264181 4.7287565 393.70001220703125 5.0,True,Ilesha-West,343,343,343.0,Tap (unknown lift),No,1342055954390.jpg,water,Osun,osun_ilesha_west,af2cbe9d-e9d1-4408-9e5e-4e2a91f99865,10,Tap,outlet,,af2cbe9d-e9d1-4408-9e5e-4e2a91f99865,Southwest
Functional,,Oloruntedo,,,"Water Scheme, Source within 100m",1342077152617.jpg,Yes,7.64892893 4.74715523 401.0 5.0,True,Ilesha-West,343,343,343.0,Tap (unknown lift),No,1342077152617.jpg,water,Osun,osun_ilesha_west,28cfc477-a8a9-4855-b75f-c5b8fbd09420,Ward 5,Tap,outlet,,28cfc477-a8a9-4855-b75f-c5b8fbd09420,Southwest
Functional,,Imadin ilesha,,,Stand Alone Water Point,1341993017260.jpg,Yes,7.64765949 4.73484174 402.5 5.0,False,Ilesha-West,343,343,343.0,Manual,No,1341993017260.jpg,water,Osun,osun_ilesha_west,616bd6af-0004-4830-b94b-876ab4b08146,7,Unimproved Well,water_source,protected_dug_well,616bd6af-0004-4830-b94b-876ab4b08146,Southwest
Functional,,Bibilari,,,"Water Scheme, Source within 100m",1342005042595.jpg,Yes,7.65054777 4.74186387 407.6000061035156 5.0,True,Ilesha-West,343,343,343.0,Tap (unknown lift),No,1342005042595.jpg,water,Osun,osun_ilesha_west,31d16c77-0118-4041-8611-0309054d8063,Ward 5,Tap,outlet,,31d16c77-0118-4041-8611-0309054d8063,Southwest
Functional,,Oloruntedo,,,"Water Scheme, Source within 100m",1342076880969.jpg,Yes,7.64884526 4.74680812 398.6000061035156 5.0,True,Ilesha-West,343,343,343.0,Tap (unknown lift),No,1342076880969.jpg,water,Osun,osun_ilesha_west,f44c53a5-e35d-49fd-825e-eaada14f47c9,Ward 5,Tap,outlet,,f44c53a5-e35d-49fd-825e-eaada14f47c9,Southwest
Mechanical Issue,,Uper Egbe Idi,,,"Water Scheme, Source within 100m",1341962771471.jpg,No,7.63126662 4.74464375 411.3999938964844 5.0,True,Ilesha-West,343,343,343.0,Tap (unknown lift),No,1341962771471.jpg,water,Osun,osun_ilesha_west,84e17ba8-7301-4ab5-8593-f7eda753ff18,02,Tap,outlet,,84e17ba8-7301-4ab5-8593-f7eda753ff18,Southwest
Functional,,Ayetoro quaters,,,"Water Scheme, Source within 100m",1342011625427.jpg,Yes,7.66085946 4.7453769 398.3999938964844 5.0,True,Ilesha-West,343,343,343.0,Tap (unknown lift),No,1342011625427.jpg,water,Osun,osun_ilesha_west,c2a39149-3d92-4665-b0a4-051c4fad3565,Ward 5,Tap,outlet,,c2a39149-3d92-4665-b0a4-051c4fad3565,Southwest
Functional,,Itakogun,,,Stand Alone Water Point,1341996071995.jpg,Yes,7.63157378 4.74272237 427.0 5.0,False,Ilesha-West,343,343,343.0,,No,1341996071995.jpg,water,Osun,osun_ilesha_west,beb60e12-c2f3-4d38-bc76-c2eebdaee4b1,01,Unimproved Well,water_source,protected_dug_well,beb60e12-c2f3-4d38-bc76-c2eebdaee4b1,Southwest
Dry Well,,Ibosinni,,,Stand Alone Water Point,1342001840111.jpg,No,7.63165245 4.7438937 416.3999938964844 5.0,False,Ilesha-West,343,343,343.0,,No,1342001840111.jpg,water,Osun,osun_ilesha_west,b18a3435-fcf9-43fe-94aa-18df5d7cc61d,01,Unimproved Well,water_source,protected_dug_well,b18a3435-fcf9-43fe-94aa-18df5d7cc61d,Southwest
Functional,,Saw mill Afar,,,"Water Scheme, Source within 100m",1342010706667.jpg,Yes,7.66023903 4.74580939 403.79998779296875 5.0,True,Ilesha-West,343,343,343.0,Tap (unknown lift),No,1342010706667.jpg,water,Osun,osun_ilesha_west,8e0884f9-1378-41f7-9c5f-8e248614c053,Ward 5,Tap,outlet,,8e0884f9-1378-41f7-9c5f-8e248614c053,Southwest
