"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"11",17580,"f09cd8db-bfd5-4155-9ef9-38b3536cc4f6","sapele","delta","south_south",669,"1342441022994.jpg","delta_sapele","f09cd8db-bfd5-4155-9ef9-38b3536cc4f6","1342441022994.jpg","5.92424377 5.64523689 23.600000381469727 5.0","NEPA Clinic. Sapele","specialisthospital",FALSE,NA,NA,TRUE,TRUE,0,NA,FALSE,0,1,3,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"12",17581,"54654f7d-8109-40df-a769-9da41a28543d","sapele","delta","south_south",669,"1342258583045.jpg","delta_sapele","54654f7d-8109-40df-a769-9da41a28543d","1342258583045.jpg","5.88860457 5.66857798 31.799999237060547 5.0","Ark Clinic","healthpostdispensary",FALSE,NA,NA,TRUE,TRUE,0,NA,FALSE,0,2,3,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
"13",17582,"597f634e-2f64-425d-b517-a2dca082d940","sapele","delta","south_south",669,"1342099549369.jpg","delta_sapele","597f634e-2f64-425d-b517-a2dca082d940","1342099549369.jpg","5.89030838 5.6781219 26.200000762939453 5.0","Nene Hospital Sapele","generalhospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,13,0,4,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"14",17583,"72f662d3-1a98-434f-a75e-b1c4502d3e40","sapele","delta","south_south",669,"1342001713395.jpg","delta_sapele","72f662d3-1a98-434f-a75e-b1c4502d3e40","1342001713395.jpg","5.84083359 5.74486259 33.79999923706055 5.0","Sch of midwifery Sapele","teachinghospital",FALSE,NA,NA,FALSE,FALSE,0,TRUE,FALSE,0,NA,0,NA,0,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"15",17584,"4e683e93-c535-4c22-8df2-70888901c54a","sapele","delta","south_south",669,"1342016229570.jpg","delta_sapele","4e683e93-c535-4c22-8df2-70888901c54a","1342016229570.jpg","5.86482786 5.71298528 38.79999923706055 5.0","James Clinic","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,4,8,2,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"16",17585,"0c323d9f-ab23-4030-bba4-d2ef6a9d6263","sapele","delta","south_south",669,"1342098411404.jpg","delta_sapele","0c323d9f-ab23-4030-bba4-d2ef6a9d6263","1342098411404.jpg","5.8776676 5.69827083 24.399999618530273 5.0","Patoner Hospital","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,4,6,2,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"17",17586,"18de75c6-aa6c-4c61-8cf4-cac40cb61baa","sapele","delta","south_south",669,"1342444825492.jpg","delta_sapele","18de75c6-aa6c-4c61-8cf4-cac40cb61baa","1342444825492.jpg","5.87262388 5.70471454 45.599998474121094 5.0","Libral Health Centre","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,8,NA,FALSE,3,3,5,2,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"18",17587,"3f4fd3da-fb93-4955-bcdb-4399d07d2734","sapele","delta","south_south",669,"1342260729821.jpg","delta_sapele","3f4fd3da-fb93-4955-bcdb-4399d07d2734","1342260729821.jpg","5.89665212 5.67870843 29.399999618530273 5.0","Divine Touch clinic and maternity","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,7,1,2,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"19",17588,"aa054b2e-ece3-4c7a-bd24-e7b41941e2dd","sapele","delta","south_south",669,"1342094185829.jpg","delta_sapele","aa054b2e-ece3-4c7a-bd24-e7b41941e2dd","1342094185829.jpg","5.80318321 5.62934749 20.0 5.0","Ugborhen PHC","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,TRUE,0,TRUE,FALSE,0,2,1,0,0,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
"20",17589,"3bb629f5-f7f2-4063-b2b9-a5d49255bc4d","sapele","delta","south_south",669,"1342088427297.jpg","delta_sapele","3bb629f5-f7f2-4063-b2b9-a5d49255bc4d","1342088427297.jpg","5.90031026 5.68091464 15.5 5.0","Central Hospital sapele","generalhospital",TRUE,TRUE,FALSE,TRUE,TRUE,0,TRUE,TRUE,0,NA,0,30,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
"21",17590,"ed7a328a-9b0d-474b-a78e-25db3281bea8","sapele","delta","south_south",669,"1342263501579.jpg","delta_sapele","ed7a328a-9b0d-474b-a78e-25db3281bea8","1342263501579.jpg","5.88937529 5.67357139 24.299999237060547 5.0","Jesus Heals Clinic and Maternity","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,5,1,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"22",17591,"067dd9b2-cad8-4d92-9110-d9a2f4ab1b8e","sapele","delta","south_south",669,"1342177676821.jpg","delta_sapele","067dd9b2-cad8-4d92-9110-d9a2f4ab1b8e","1342177676821.jpg","5.7710341 5.73990583 16.299999237060547 19.0","Ibada Elume PHC","primaryhealthcarecentre",FALSE,TRUE,NA,TRUE,FALSE,1,TRUE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"23",17592,"7d3ffaef-b4a3-4610-9969-24a8382c7ec8","sapele","delta","south_south",669,"1342093395831.jpg","delta_sapele","7d3ffaef-b4a3-4610-9969-24a8382c7ec8","1342093395831.jpg","5.87495841 5.7019111 32.5 5.0","Okparavero memorial Hospital","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,8,16,3,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"24",17593,"91997271-4366-4ffd-a8fd-a829e2d9b1eb","sapele","delta","south_south",669,"1342440113759.jpg","delta_sapele","91997271-4366-4ffd-a8fd-a829e2d9b1eb","1342440113759.jpg","5.88946367 5.68233233 35.0 5.0","Ego health and maternity","maternity",TRUE,TRUE,NA,TRUE,TRUE,2,NA,FALSE,1,2,4,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"25",17594,"1e217666-5116-4ff5-93b4-e757a4e390f3","sapele","delta","south_south",669,"1342172469294.jpg","delta_sapele","1e217666-5116-4ff5-93b4-e757a4e390f3","1342172469294.jpg","5.73725265 5.7269362 26.299999237060547 5.0","Prim Health Center","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,TRUE,7,TRUE,TRUE,5,0,2,0,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"26",17595,"c7f58d6f-2cf9-40d5-bcc3-e9915f95a3b1","sapele","delta","south_south",669,"1342265357392.jpg","delta_sapele","c7f58d6f-2cf9-40d5-bcc3-e9915f95a3b1","1342265357392.jpg","5.89668115 5.63396814 22.0 5.0","Dantin Clinic and Maternity","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,1,3,2,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
"27",17596,"603c1f8a-d086-483c-9633-a5e12f42cced","sapele","delta","south_south",669,"1342261874302.jpg","delta_sapele","603c1f8a-d086-483c-9633-a5e12f42cced","1342261874302.jpg","5.89736551 5.67818283 31.5 5.0","Professional Eye Test","primaryhealthclinic",FALSE,NA,NA,FALSE,TRUE,0,NA,FALSE,0,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
"28",17597,"d2eab782-b833-4ec8-9d6c-37f524645a9e","sapele","delta","south_south",669,"1342088969849.jpg","delta_sapele","d2eab782-b833-4ec8-9d6c-37f524645a9e","1342088969849.jpg","5.89705632 5.6692126 35.900001525878906 5.0","Divine Care Option Ltd","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,10,NA,TRUE,5,1,4,2,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
